Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2006-01-03,22.087,23.347,22.087,22.804,13304
2006-01-04,23.107,23.163,22.742,23.107,10642
2006-01-05,23.043,23.761,23.043,23.761,10176
2006-01-06,23.825,24.543,23.761,24.487,45615
2006-01-09,24.487,24.487,24.128,24.128,13494
2006-01-10,23.825,24.846,23.761,24.782,37428
2006-01-11,24.902,24.902,24.304,24.423,19278
2006-01-12,24.423,24.782,24.423,24.782,12239
2006-01-13,24.902,24.902,22.987,24.782,5358
2006-01-16,24.782,24.782,24.184,24.543,1627
2006-01-17,24.128,25.205,24.001,24.487,54161
2006-01-18,24.064,24.184,23.825,24.184,995
2006-01-19,24.001,24.367,24.001,24.247,36227
2006-01-20,23.945,24.902,23.945,24.725,4512
2006-01-23,24.606,24.782,24.304,24.304,3567
2006-01-24,24.304,25.507,24.304,25.507,40988
2006-01-25,25.507,25.802,25.507,25.507,11233
2006-01-26,25.507,25.507,25.141,25.507,41718
2006-01-27,25.444,25.444,24.902,25.444,3277
2006-01-30,25.022,25.388,24.966,25.205,1380
2006-01-31,25.205,25.268,24.782,24.846,338
2006-02-01,24.423,25.205,24.423,25.141,1982
2006-02-02,24.902,24.902,24.606,24.902,1572
2006-02-03,24.487,24.846,24.001,24.487,7351
2006-02-06,24.487,24.543,24.487,24.543,867
2006-02-07,24.247,24.247,23.643,23.643,905
2006-02-08,24.001,24.606,24.001,24.606,3774
2006-02-09,25.022,25.085,24.606,24.846,1816
2006-02-10,25.205,25.205,24.367,25.205,3681
2006-02-13,25.268,25.268,24.367,24.367,2828
2006-02-14,24.782,24.782,24.423,24.423,1093
2006-02-15,24.725,24.725,24.543,24.543,184
2006-02-16,24.247,24.664,24.247,24.664,804
2006-02-17,24.247,24.247,24.001,24.001,803
2006-02-20,23.882,24.128,23.882,24.128,908
2006-02-21,24.001,24.001,24.001,24.001,461
2006-02-22,24.001,24.606,24.001,24.543,1948
2006-02-23,24.543,24.543,24.184,24.184,298
2006-02-24,24.184,25.205,24.184,25.205,8594
2006-02-27,25.507,25.802,24.782,25.802,9517
2006-02-28,25.802,26.647,25.683,25.802,341202
2006-03-01,26.106,26.106,25.802,26.106,37800
2006-03-02,26.408,26.584,25.922,25.922,1304
2006-03-03,25.922,25.922,24.902,24.902,274
2006-03-06,24.664,25.085,24.606,24.902,2545
2006-03-07,24.543,24.606,24.543,24.606,583
2006-03-08,24.247,24.846,24.184,24.846,18632
2006-03-09,24.846,24.846,24.606,24.606,1304
2006-03-10,24.247,24.367,24.064,24.367,1020
2006-03-13,24.606,25.746,24.606,25.085,3207
2006-03-14,25.802,25.802,25.388,25.746,4512
2006-03-15,25.802,26.225,25.802,26.225,9238
2006-03-16,26.345,26.408,25.866,25.866,35401
2006-03-17,25.802,26.408,25.802,26.408,5043
2006-03-20,26.766,26.766,26.345,26.465,802
2006-03-21,26.408,26.887,26.408,26.887,2454
2006-03-22,26.465,26.703,26.042,26.288,2348
2006-03-23,26.408,26.943,26.408,26.887,4985
2006-03-24,27.006,27.126,26.584,27.126,2878
2006-03-27,27.183,28.928,27.183,28.387,18322
2006-03-28,28.808,28.928,28.506,28.745,14649
2006-03-29,28.267,28.745,27.787,28.745,2007
2006-03-30,28.267,28.928,27.844,28.688,12573
2006-03-31,28.745,28.865,28.745,28.865,16673
2006-04-03,28.443,29.287,27.963,29.104,2978
2006-04-04,29.287,29.287,28.808,28.928,2038
2006-04-05,28.563,29.343,28.563,29.168,3296
2006-04-06,29.104,29.168,28.745,29.047,3031
2006-04-07,29.047,29.104,28.928,28.928,1257
2006-04-10,28.985,30.005,28.985,29.646,10008
2006-04-11,29.828,30.005,29.709,29.709,1532
2006-04-12,29.709,29.828,29.463,29.709,17870
2006-04-13,29.709,29.709,28.323,28.808,2966
2006-04-18,28.387,28.808,28.387,28.808,2251
2006-04-19,29.104,29.287,28.808,29.287,213
2006-04-20,29.104,31.145,28.808,30.005,5217
2006-04-21,30.005,30.906,30.005,30.547,4580
2006-04-24,30.188,32.405,29.766,32.405,28936
2006-04-25,32.827,34.566,31.807,31.807,5762
2006-04-26,32.286,33.003,32.286,32.405,2067
2006-04-27,32.109,32.467,31.266,32.467,1941
2006-04-28,31.926,32.467,30.603,32.467,3715
2006-05-02,31.926,31.926,31.807,31.807,410
2006-05-04,31.743,31.863,31.743,31.807,2638
2006-05-05,32.286,32.286,31.743,31.743,1794
2006-05-08,31.807,31.807,30.603,31.446,2031
2006-05-09,30.969,31.385,30.969,31.026,18173
2006-05-10,31.209,33.307,31.209,33.003,16250
2006-05-11,33.37,33.848,33.37,33.848,6496
2006-05-12,33.608,34.206,33.123,34.206,6030
2006-05-15,34.206,35.227,33.665,34.806,9506
2006-05-16,35.108,35.227,34.566,35.045,16250
2006-05-17,35.045,35.587,34.206,34.206,2900
2006-05-18,34.206,34.206,33.25,33.608,29283
2006-05-19,34.144,34.806,33.905,33.905,35839
2006-05-22,33.905,33.905,31.266,33.37,18702
2006-05-23,32.827,32.827,30.603,32.047,15246
2006-05-24,32.588,32.588,31.504,31.504,7154
2006-05-25,31.504,31.504,29.709,30.068,18589
2006-05-26,29.646,31.446,29.646,30.603,1554
2006-05-29,31.089,31.209,30.244,30.484,17339
2006-05-30,30.786,30.786,30.005,30.244,22589
2006-05-31,30.723,31.209,30.723,30.906,1780
2006-06-01,30.906,32.047,30.786,32.047,2567
2006-06-02,31.8,33.035,31.303,32.845,1697
2006-06-05,32.664,35.751,32.664,35.07,6601
2006-06-06,34.516,34.887,33.343,33.836,3392
2006-06-07,33.773,35.812,33.773,35.014,13208
2006-06-08,35.014,35.014,32.973,33.526,5250
2006-06-09,33.343,33.526,32.789,33.28,1047
2006-06-12,32.789,32.789,31.8,32.109,5165
2006-06-13,31.492,31.492,30.012,31.492,14441
2006-06-14,31.92,31.92,29.086,30.748,1524
2006-06-16,31.246,31.366,30.874,31.366,4152
2006-06-19,30.685,30.938,30.685,30.874,1039
2006-06-20,31.303,31.8,30.874,31.8,1462
2006-06-21,31.736,31.736,31.492,31.492,505
2006-06-22,31.983,32.047,31.057,31.057,1379
2006-06-23,31.366,31.492,30.874,30.874,2192
2006-06-26,31.366,33.836,30.994,32.664,2819
2006-06-27,33.218,34.024,32.109,33.961,4926
2006-06-28,33.961,35.196,32.909,35.196,1833
2006-06-29,35.133,35.196,33.343,33.343,2120
2006-06-30,34.269,34.269,32.726,33.343,7099
2006-07-03,35.196,35.196,32.726,32.726,1153
2006-07-05,33.035,33.035,32.789,32.789,90
2006-07-06,32.726,33.961,32.417,33.28,4045
2006-07-07,33.653,34.269,33.408,34.269,20401
2006-07-10,34.024,34.269,33.715,34.269,2625
2006-07-11,33.961,34.579,33.961,34.516,97530
2006-07-12,34.887,34.887,33.961,34.39,522
2006-07-13,34.269,34.269,34.269,34.269,163
2006-07-14,34.332,34.452,34.332,34.332,593
2006-07-17,33.961,34.332,33.961,33.961,768
2006-07-18,34.332,35.014,34.332,35.014,896
2006-07-19,35.014,35.442,34.452,35.378,578
2006-07-20,35.687,36.922,35.442,36.922,3367
2006-07-21,37.111,39.454,37.111,37.974,2056
2006-07-24,39.146,39.517,38.718,39.146,2756
2006-07-25,40.815,42.85,40.815,41.615,5121
2006-07-26,42.296,42.296,40.569,41.862,2817
2006-07-27,42.113,42.113,41.06,41.862,1423
2006-07-28,40.507,41.986,40.507,40.752,1797
2006-07-31,41.06,42.113,41.06,42.113,8801
2006-08-01,43.221,44.582,42.113,43.53,9556
2006-08-02,43.53,47.234,43.53,45.999,4138
2006-08-03,46.308,46.308,43.53,44.147,9492
2006-08-04,44.456,44.456,42.913,42.913,1554
2006-08-07,43.593,45.074,43.593,44.646,2811
2006-08-08,45.383,46.68,45.32,46.126,2955
2006-08-09,46.308,47.732,46.308,47.669,5585
2006-08-10,47.915,50.63,47.915,48.777,8984
2006-08-11,48.777,52.173,48.777,51.865,4155
2006-08-14,51.865,51.865,50.012,50.63,2678
2006-08-16,50.939,50.939,47.115,48.16,3691
2006-08-17,48.777,48.777,48.097,48.097,1448
2006-08-18,47.423,48.777,46.743,48.777,4394
2006-08-21,49.396,49.704,49.213,49.275,1034
2006-08-22,49.704,50.63,49.704,50.63,3253
2006-08-23,50.63,50.63,49.396,50.076,2373
2006-08-24,49.396,50.384,49.085,50.012,3361
2006-08-25,49.704,50.012,48.84,49.704,2234
2006-08-28,48.84,50.573,48.84,50.257,2609
2006-08-29,50.447,51.19,49.396,50.63,83355
2006-08-30,50.573,50.63,50.012,50.012,1710
2006-08-31,50.076,51.808,50.012,51.808,4529
2006-09-01,51.618,53.225,51.618,53.043,6715
2006-09-04,53.534,53.534,52.173,53.099,3170
2006-09-05,53.906,55.569,53.906,55.569,6410
2006-09-06,55.569,55.758,55.015,55.513,2532
2006-09-07,55.852,55.852,52.671,52.734,2500
2006-09-08,52.734,54.333,51.865,54.333,3099
2006-09-11,54.333,54.333,51.991,54.245,1066
2006-09-12,53.408,53.597,52.482,52.98,1537
2006-09-13,52.671,53.099,50.63,53.099,3685
2006-09-14,54.088,54.088,52.98,52.98,1015
2006-09-15,52.917,52.917,51.247,51.556,1347
2006-09-18,50.63,53.628,50.63,52.79,1748
2006-09-19,53.099,53.099,52.393,52.482,1769
2006-09-20,52.482,52.482,50.939,52.482,2118
2006-09-21,52.482,52.482,51.745,51.745,1230
2006-09-22,52.362,52.482,51.808,52.482,3328
2006-09-25,52.482,52.482,50.692,52.426,2876
2006-09-26,53.716,54.952,53.716,54.333,4906
2006-09-27,54.333,55.015,52.545,53.597,2160
2006-09-28,53.597,54.895,53.131,54.026,2346
2006-09-29,53.716,53.716,53.099,53.162,1771
2006-10-02,52.482,52.79,52.482,52.545,1737
2006-10-03,52.671,53.099,52.671,52.703,14844
2006-10-04,52.734,52.734,52.734,52.734,163
2006-10-05,52.482,53.351,52.482,53.099,5422
2006-10-06,52.426,53.716,52.426,52.482,1333
2006-10-09,51.896,56.129,51.896,56.129,6460
2006-10-10,55.259,55.878,54.642,55.259,16331
2006-10-11,55.569,56.496,55.569,56.186,4802
2006-10-12,56.186,56.496,56.067,56.438,4372
2006-10-13,56.186,56.186,55.569,56.129,4503
2006-10-16,55.878,56.129,55.015,55.632,5076
2006-10-17,56.161,56.161,55.569,55.821,2176
2006-10-18,55.758,55.878,54.895,55.569,1425
2006-10-19,54.737,55.758,54.737,55.726,5750
2006-10-20,55.569,55.878,54.952,55.569,2993
2006-10-23,55.543,55.821,55.543,55.821,948
2006-10-24,56.186,56.186,55.569,55.878,13116
2006-10-25,55.015,55.852,54.952,55.569,3251
2006-10-26,56.186,57.421,55.632,57.421,3043
2006-10-27,57.729,58.346,57.421,57.421,1907
2006-10-30,58.29,58.537,57.395,58.537,1383
2006-10-31,58.656,62.983,57.641,59.897,3620
2006-11-02,59.897,62.366,58.656,60.822,3012
2006-11-03,60.974,61.439,60.142,61.069,12824
2006-11-06,61.685,61.685,60.513,61.131,12326
2006-11-07,61.749,61.749,59.279,61.069,31108
2006-11-08,61.749,61.749,60.728,61.006,9600
2006-11-09,60.571,60.942,58.656,60.942,66257
2006-11-10,60.513,60.634,59.588,60.634,27066
2006-11-13,59.707,60.079,58.038,58.164,2069
2006-11-14,58.346,58.346,54.026,58.164,4063
2006-11-15,57.269,59.279,56.406,58.164,82704
2006-11-16,58.656,58.656,58.038,58.599,79021
2006-11-17,58.907,58.939,58.038,58.939,179325
2006-11-20,59.833,60.513,58.656,59.279,83585
2006-11-21,60.173,62.983,59.921,62.983,7699
2006-11-22,63.601,69.157,63.601,68.967,5974
2006-11-23,69.157,69.157,67.923,68.967,1039
2006-11-24,69.157,69.157,65.515,65.515,2270
2006-11-27,64.956,70.146,64.956,69.466,1617
2006-11-28,70.512,70.512,64.527,66.378,2863
2006-11-29,66.378,66.378,65.201,65.201,3116
2006-11-30,66.19,70.391,65.453,67.368,73509
2006-12-01,69.157,70.391,67.923,67.923,8884
2006-12-04,69.031,71.008,68.602,70.203,2690
2006-12-05,71.008,71.626,70.455,70.82,8926
2006-12-06,71.626,71.626,69.157,70.328,4196
2006-12-07,69.219,70.882,69.219,70.882,1385
2006-12-08,69.774,70.82,69.219,70.82,3501
2006-12-11,71.564,71.564,66.687,70.882,2241
2006-12-12,70.882,70.882,68.602,70.701,2156
2006-12-13,70.391,70.882,69.648,70.574,3702
2006-12-14,70.574,70.82,70.146,70.391,3924
2006-12-15,70.391,70.391,65.453,70.391,28173
2006-12-18,70.391,72.861,69.837,72.861,9476
2006-12-19,73.785,73.785,70.391,71.008,1777
