Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-12-01,1.3073,1.3314,1.3073,1.3154,408144
2005-12-02,1.3234,1.3234,1.2911,1.2992,809624
2005-12-05,1.2992,1.3154,1.2911,1.2911,666581
2005-12-06,1.2911,1.4041,1.2831,1.3637,2007479
2005-12-07,1.3476,1.3556,1.3154,1.3154,932696
2005-12-08,1.3154,1.3234,1.2992,1.3073,628167
2005-12-09,1.3073,1.3234,1.2911,1.2992,462695
2005-12-12,1.2992,1.3154,1.2911,1.2911,381512
2005-12-13,1.2911,1.3556,1.2911,1.3154,1094464
2005-12-14,1.3314,1.3395,1.3154,1.3314,440182
2005-12-15,1.3314,1.3719,1.3154,1.3395,1626429
2005-12-16,1.3395,1.3719,1.3314,1.3476,1150682
2005-12-19,1.4202,1.4283,1.3637,1.3719,4569677
2005-12-20,1.3719,1.4041,1.3395,1.3395,1902786
2005-12-21,1.3476,1.3556,1.3234,1.3234,1175535
2005-12-22,1.3314,1.3637,1.3234,1.3314,1336741
2005-12-23,1.3314,1.3476,1.3154,1.3234,1058136
2005-12-27,1.3234,1.3314,1.2992,1.3073,2154246
2005-12-28,1.3073,1.3314,1.2992,1.3234,556968
2005-12-29,1.3234,1.3234,1.3073,1.3154,539803
2005-12-30,1.3234,1.3637,1.3154,1.3234,1516704
2006-01-02,1.3395,1.3556,1.3073,1.3314,1099756
2006-01-03,1.3476,1.4041,1.3234,1.3395,5652953
2006-01-04,1.3556,1.388,1.3556,1.3799,3659060
2006-01-05,1.396,1.6382,1.3799,1.6382,21231240
2006-01-06,1.6139,1.8964,1.6139,1.7753,29260608
2006-01-09,1.8237,1.8479,1.6542,1.6623,9105581
2006-01-10,1.6462,1.7994,1.5897,1.7269,10311413
2006-01-11,1.7914,1.8076,1.743,1.7592,4432798
2006-01-12,1.7592,1.7753,1.7107,1.7511,3244906
2006-01-13,1.7349,1.9205,1.7269,1.864,10589230
2006-01-16,1.9367,2.1787,1.8721,2.1304,13747533
2006-01-17,2.1707,2.3724,2.0335,2.0416,19326667
2006-01-18,1.9367,2.1304,1.8721,1.969,11524009
2006-01-19,2.0416,2.1222,2.0012,2.0416,5673410
2006-01-20,2.0739,2.0819,1.977,1.9932,2769851
2006-01-23,1.9205,2.0174,1.8964,2.0093,3470315
2006-01-24,2.0335,2.1142,2.0174,2.0255,4461287
2006-01-25,2.0496,2.0739,1.977,2.0093,1806316
2006-01-26,2.0174,2.0819,1.9447,2.0496,3365657
2006-01-27,2.1787,2.2353,2.1222,2.1384,8728944
2006-01-30,2.2432,2.4047,2.2192,2.3967,12060924
2006-01-31,2.3805,2.3805,2.2594,2.2756,7120024
2006-02-01,2.2432,2.5095,2.1465,2.5015,9661934
2006-02-02,2.6145,2.6548,2.445,2.445,10588348
2006-02-03,2.4531,2.5177,2.2594,2.3079,6268768
2006-02-06,2.3159,2.3885,2.3159,2.3402,1941889
2006-02-07,2.3724,2.3724,2.2432,2.324,2693749
2006-02-08,2.3159,2.3644,2.2675,2.3079,1752033
2006-02-09,2.3402,2.445,2.2998,2.3563,4778097
2006-02-10,2.3482,2.3885,2.332,2.332,1406075
2006-02-13,2.3079,2.3644,2.2432,2.2432,2848668
2006-02-14,2.324,2.3563,2.2998,2.3159,1803838
2006-02-15,2.332,2.332,2.203,2.211,2664215
2006-02-16,2.211,2.2675,2.1142,2.1304,2756506
2006-02-17,2.1062,2.2432,2.0981,2.203,2915491
2006-02-20,2.2514,2.2837,2.1787,2.211,2025014
2006-02-21,2.2353,2.2353,2.1465,2.1787,845598
2006-02-22,2.1868,2.2837,2.1384,2.2432,2716491
2006-02-23,2.2594,2.2594,2.1787,2.2272,795993
2006-02-24,2.211,2.2514,2.1707,2.1707,1374340
2006-02-27,2.2192,2.2192,2.1465,2.1545,1042575
2006-02-28,2.1545,2.1787,2.0981,2.0981,904324
2006-03-01,1.9609,2.0335,1.8802,1.9125,5117216
2006-03-02,1.9125,1.9286,1.7592,1.7994,6387226
2006-03-03,1.8076,1.8721,1.8076,1.8157,2593646
2006-03-06,1.8399,1.8721,1.8157,1.8399,999952
2006-03-07,1.8076,1.8157,1.6704,1.7027,3259863
2006-03-08,1.6946,1.7592,1.6542,1.7269,2373573
2006-03-09,1.7349,1.7753,1.7107,1.7188,1096763
2006-03-10,1.8076,1.8479,1.743,1.7834,3089947
2006-03-13,1.8076,1.8157,1.743,1.7672,735630
2006-03-14,1.7753,1.8479,1.7672,1.8479,1586189
2006-03-15,1.8479,1.8964,1.8479,1.8882,1328451
2006-03-16,1.9045,1.977,1.8964,1.9367,2641207
2006-03-17,1.977,2.0496,1.9447,2.0012,3224902
